a1,a2,fϕ,f,redχ2
-1.6391141163003895,-1.9178030520330422,93.34593869668252,1.1798290121984811,1.6541789630281272
-2.4691141163003896,-1.8478030520330422,93.34593869668252,1.1698290121984811,1.3756024203873813
-0.5891141163003897,-1.9878030520330423,92.60593869668253,1.139829012198481,2.381991542447618
-1.2591141163003896,-2.117803052033042,93.04593869668253,1.1798290121984811,3.1227973007683447
-0.5691141163003897,-2.137803052033042,93.31593869668252,1.1798290121984811,2.398330682161408
-1.4891141163003896,-2.117803052033042,92.92593869668252,1.1798290121984811,1.7834506950731333
-1.0491141163003896,-2.1078030520330424,93.19593869668252,1.119829012198481,2.1292397396792704
-1.6691141163003895,-1.8678030520330422,93.28593869668252,1.149829012198481,1.6164595089740201
-2.7491141163003894,-2.0278030520330423,92.80593869668252,1.149829012198481,2.8218157766240872
-0.6991141163003896,-1.8978030520330422,93.00593869668252,1.119829012198481,2.323483961772424
-0.5491141163003896,-1.9778030520330423,92.76593869668253,1.119829012198481,2.398087211620893
-2.6291141163003893,-1.8978030520330422,93.35593869668253,1.1698290121984811,1.6720239415628375
-2.1691141163003893,-1.9178030520330422,92.59593869668252,1.1798290121984811,1.3556896032653876
-2.3491141163003895,-1.9378030520330423,93.09593869668252,1.1698290121984811,1.431463992994569
-1.5191141163003894,-2.1478030520330424,93.22593869668252,1.1698290121984811,1.8012606563491231
-1.7491141163003896,-1.8978030520330422,92.98593869668252,1.139829012198481,1.584627364186673
-0.46911411630038957,-2.0878030520330424,92.57593869668253,1.1798290121984811,2.472383526741186
-2.5691141163003897,-1.8678030520330422,93.34593869668252,1.1598290121984811,1.6139073732960627
-1.7291141163003896,-2.0478030520330424,92.61593869668252,1.129829012198481,1.8026945229832518
-2.1591141163003895,-2.1078030520330424,93.07593869668253,1.1698290121984811,1.6543428077047793
-1.4891141163003896,-1.8978030520330422,93.14593869668252,1.119829012198481,1.7579054631335325
-0.6091141163003897,-1.8978030520330422,92.75593869668252,1.1698290121984811,2.510391535248346
-1.2291141163003896,-1.9178030520330422,92.82593869668253,1.129829012198481,1.9358348947366821
-2.1491141163003897,-1.9978030520330423,93.21593869668253,1.119829012198481,1.7911736620149283
-0.8591141163003897,-1.9078030520330422,93.16593869668252,1.149829012198481,2.2604807079616425
-0.9591141163003893,-1.9778030520330423,93.28593869668252,1.1598290121984811,2.1578901253375133
-1.0091141163003896,-1.9478030520330423,93.18593869668253,1.1698290121984811,2.156861688298242
-1.1191141163003895,-1.9678030520330423,93.37593869668252,1.149829012198481,2.0266995485425
-2.0091141163003896,-1.8478030520330422,92.71593869668253,1.119829012198481,1.5121080629625978
-1.1291141163003897,-1.9178030520330422,92.86593869668252,1.1598290121984811,2.0487937126860767
-1.8191141163003894,-2.0278030520330423,93.34593869668252,1.1698290121984811,1.5675813898870459
-2.6891141163003898,-1.8978030520330422,92.86593869668252,1.1598290121984811,2.016284454076977
-1.3791141163003895,-1.9578030520330423,92.80593869668252,1.119829012198481,1.8533843029964
-2.6491141163003897,-2.077803052033042,92.90593869668253,1.1598290121984811,2.4413572677962234
-2.1091141163003897,-2.1278030520330424,93.36593869668252,1.119829012198481,2.1207300217051066
-2.2391141163003896,-1.9278030520330423,92.90593869668253,1.1698290121984811,1.390618722604321
-2.2691141163003894,-1.9178030520330422,92.57593869668253,1.139829012198481,1.600921341674372
-0.8491141163003895,-2.117803052033042,92.96593869668253,1.1798290121984811,2.206703287974588
-1.0991141163003895,-2.0678030520330424,92.97593869668252,1.139829012198481,2.0418311701846545
-1.0491141163003896,-1.9178030520330422,93.41593869668252,1.139829012198481,2.0892871782614297
-1.2791141163003894,-2.137803052033042,93.42593869668252,1.119829012198481,2.046911411625089
-0.5991141163003895,-1.9778030520330423,93.21593869668253,1.139829012198481,2.3884851435124506
-1.8191141163003894,-2.057803052033042,93.36593869668252,1.119829012198481,1.815634182957229
-1.6791141163003895,-2.1278030520330424,93.23593869668252,1.119829012198481,1.9704026974866957
-2.5591141163003894,-1.9478030520330423,92.76593869668253,1.149829012198481,1.9707316719625603
-1.0491141163003896,-1.9278030520330423,92.85593869668253,1.119829012198481,2.0591567407158595
-1.1991141163003896,-1.9278030520330423,93.20593869668252,1.1798290121984811,2.036877775440811
-1.4291141163003895,-2.0678030520330424,92.65593869668253,1.1698290121984811,1.8128556963708997
-1.8091141163003894,-2.1078030520330424,92.75593869668252,1.1598290121984811,1.7278626626040892
-1.7691141163003896,-1.9778030520330423,93.40593869668253,1.119829012198481,1.6944410905183147
-2.5491141163003896,-1.9778030520330423,92.92593869668252,1.1798290121984811,1.6455645692483325
-1.7491141163003896,-1.9178030520330422,93.33593869668252,1.149829012198481,1.574131796318152
-2.6291141163003893,-1.9378030520330423,92.62593869668252,1.1698290121984811,1.8660864767930931
-2.1791141163003895,-1.8778030520330422,93.38593869668252,1.129829012198481,1.4846397223057615
-1.2091141163003896,-1.9978030520330423,92.61593869668252,1.139829012198481,1.9540272095832414
-0.5691141163003897,-1.9078030520330422,92.67593869668252,1.119829012198481,2.4051272881355445
-0.7191141163003896,-1.8878030520330422,93.08593869668252,1.139829012198481,2.3591338424750035
-2.2591141163003896,-1.8778030520330422,92.92593869668252,1.129829012198481,1.5620208674221894
-0.8891141163003895,-2.017803052033042,92.94593869668252,1.1798290121984811,2.2169868205094097
-1.9591141163003896,-1.9078030520330422,93.07593869668253,1.1598290121984811,1.4521458530816427
-2.2691141163003894,-1.8678030520330422,92.78593869668252,1.1698290121984811,1.3359307317556353
-1.7491141163003896,-2.077803052033042,92.74593869668253,1.149829012198481,1.744488326394588
-0.8491141163003895,-2.097803052033042,93.10593869668253,1.1698290121984811,2.2048461016609364
-0.7291141163003894,-2.0278030520330423,92.70593869668252,1.149829012198481,2.2842622722497508
-1.3391141163003895,-1.9178030520330422,92.85593869668253,1.1798290121984811,1.9091640136172268
-1.3191141163003894,-1.9778030520330423,92.86593869668252,1.1598290121984811,1.8770723688211317
-0.5091141163003896,-2.117803052033042,92.76593869668253,1.139829012198481,2.4389071723409717
-2.7491141163003894,-1.9578030520330423,93.01593869668253,1.1698290121984811,2.167528291740501
-2.3191141163003897,-2.0078030520330423,93.13593869668252,1.119829012198481,2.016791959825753
-1.3191141163003894,-1.9178030520330422,92.67593869668252,1.149829012198481,1.8790643281152979
-2.4891141163003896,-2.0278030520330423,92.85593869668253,1.129829012198481,2.333364707488161
-2.7791141163003896,-1.9778030520330423,93.04593869668253,1.1798290121984811,2.1482440576149355
-2.8491141163003895,-1.8978030520330422,92.57593869668253,1.139829012198481,3.0728093215248133
-2.9391141163003898,-1.9078030520330422,93.39593869668252,1.1798290121984811,2.4536652752806742
-0.9691141163003896,-1.9278030520330423,92.81593869668252,1.129829012198481,2.1229034951655663
-2.0691141163003897,-1.9878030520330423,92.85593869668253,1.149829012198481,1.5591716064035
-1.0891141163003897,-2.1478030520330424,92.69593869668252,1.1698290121984811,2.053412902280677
-0.8391141163003897,-1.9778030520330423,92.96593869668253,1.1698290121984811,2.2623448632155525
-2.4691141163003896,-2.137803052033042,93.21593869668253,1.1698290121984811,2.0149512547720256
-2.6591141163003895,-1.9378030520330423,92.89593869668252,1.1598290121984811,2.0299153652010253
-2.5391141163003894,-1.9278030520330423,93.19593869668252,1.1698290121984811,1.596322886742229
-0.4891141163003896,-1.9078030520330422,92.89593869668252,1.1598290121984811,2.561974427552961
-2.3091141163003894,-2.057803052033042,92.95593869668252,1.1598290121984811,1.7298868652614188
-2.7991141163003896,-2.1478030520330424,93.12593869668252,1.1798290121984811,2.7826746387842207
-2.3991141163003897,-1.9478030520330423,92.69593869668252,1.119829012198481,2.039751281120004
-1.7591141163003896,-1.9178030520330422,92.58593869668252,1.119829012198481,1.66198069359576
-2.5991141163003895,-1.9278030520330423,92.99593869668253,1.1598290121984811,1.8434885336244649
-1.0691141163003897,-1.9078030520330422,92.66593869668252,1.1798290121984811,2.14972192760239
-1.4991141163003896,-1.9378030520330423,92.87593869668252,1.119829012198481,1.7753972563901248
-0.8691141163003895,-1.8878030520330422,92.77593869668252,1.139829012198481,2.234211087869546
-0.45911411630038934,-2.1478030520330424,93.36593869668252,1.1798290121984811,2.470041698605143
-2.0391141163003894,-1.9478030520330423,92.57593869668253,1.119829012198481,1.6852535159498436
-2.4491141163003896,-2.117803052033042,92.93593869668253,1.1698290121984811,1.964456552511917
-2.2991141163003896,-2.097803052033042,93.37593869668252,1.1798290121984811,1.592801452942289
-1.4791141163003896,-2.017803052033042,93.10593869668253,1.129829012198481,1.8150726933276615
-1.5191141163003894,-1.9778030520330423,93.32593869668253,1.149829012198481,1.7373963237587424
-0.8591141163003897,-2.0078030520330423,93.31593869668252,1.1598290121984811,2.2180821127910746
-2.7291141163003894,-1.8578030520330422,92.89593869668252,1.139829012198481,2.3506882253361705
-2.4891141163003896,-1.9178030520330422,92.69593869668252,1.1798290121984811,1.481492880550679
-0.5491141163003896,-2.097803052033042,92.78593869668252,1.149829012198481,2.4023104031953193
-2.5391141163003894,-1.9678030520330423,93.08593869668252,1.1798290121984811,1.5903075640384385
-2.3491141163003895,-2.117803052033042,93.28593869668252,1.139829012198481,2.1450446214144536
-2.8491141163003895,-1.9078030520330422,93.36593869668252,1.149829012198481,2.6757998095937645
-0.6591141163003895,-2.077803052033042,92.64593869668252,1.119829012198481,2.350569431529902
-0.42911411630038954,-2.1278030520330424,92.98593869668252,1.1698290121984811,2.484052765968932
-1.0391141163003894,-2.0478030520330424,92.72593869668252,1.1698290121984811,2.075333507052006
-2.7191141163003896,-1.8878030520330422,92.95593869668252,1.1698290121984811,1.9192307023275688
-2.3891141163003895,-1.8978030520330422,92.76593869668253,1.139829012198481,1.6644160817403326
-1.5791141163003894,-1.9378030520330423,93.16593869668252,1.129829012198481,1.7096876760491406
-2.4691141163003896,-2.0278030520330423,93.05593869668252,1.129829012198481,2.2465157668833435
-1.2591141163003896,-2.0878030520330424,93.21593869668253,1.1698290121984811,3.120010505807947
-2.5991141163003895,-2.017803052033042,92.95593869668252,1.119829012198481,2.7895305379481927
-1.6991141163003896,-1.9578030520330423,92.74593869668253,1.1798290121984811,1.601896635338089
-0.9491141163003896,-1.9578030520330423,92.78593869668252,1.119829012198481,2.12674453579578
-1.4791141163003896,-2.037803052033042,92.64593869668252,1.1598290121984811,1.7824374417857256
-1.6991141163003896,-1.8478030520330422,92.76593869668253,1.119829012198481,1.6200060010529356
-1.8391141163003895,-2.097803052033042,92.74593869668253,1.149829012198481,1.7577824411975735
-0.7591141163003896,-2.077803052033042,93.06593869668252,1.129829012198481,2.2696045560074505
-2.1291141163003893,-1.9778030520330423,93.03593869668252,1.1698290121984811,1.4391989882340748
-2.7991141163003896,-1.8778030520330422,92.65593869668253,1.149829012198481,2.548564107198894
-0.5791141163003894,-1.9078030520330422,93.11593869668252,1.1698290121984811,2.5369191564025075
-1.5591141163003894,-1.9278030520330423,92.87593869668252,1.149829012198481,1.7026100584644572
-2.7591141163003896,-1.8478030520330422,92.64593869668252,1.129829012198481,2.682647291567929
-1.7491141163003896,-1.8578030520330422,93.23593869668252,1.119829012198481,3.065920478661043
-2.4891141163003896,-2.0478030520330424,93.19593869668252,1.129829012198481,2.3402794844342902
-2.5491141163003896,-1.9078030520330422,92.64593869668252,1.1698290121984811,1.642226360390097
-0.6891141163003893,-1.9878030520330423,92.78593869668252,1.129829012198481,2.3068694698027365
-0.7191141163003896,-2.1578030520330422,93.28593869668252,1.1798290121984811,2.293750021940688
-1.7491141163003896,-2.117803052033042,93.24593869668253,1.1598290121984811,1.7201137910045257
-2.4791141163003894,-1.8578030520330422,93.21593869668253,1.119829012198481,1.8811326158511699
-2.4091141163003895,-2.1478030520330424,92.85593869668253,1.139829012198481,2.4558562395463994
-1.2991141163003894,-1.9178030520330422,92.83593869668252,1.119829012198481,1.8879854807870315
-2.1391141163003895,-2.077803052033042,93.33593869668252,1.1798290121984811,1.5116259691376415
-2.1491141163003897,-2.097803052033042,93.41593869668252,1.1698290121984811,1.6013277056512152
-0.6691141163003893,-2.037803052033042,92.97593869668252,1.1798290121984811,2.368414077420492
-1.1891141163003895,-2.1078030520330424,93.21593869668253,1.119829012198481,2.057690565842394
-0.9691141163003896,-1.8978030520330422,93.27593869668252,1.1698290121984811,2.239079735781715
-1.8391141163003895,-2.0078030520330423,93.28593869668252,1.1598290121984811,3.034976036341435
-2.6791141163003895,-2.017803052033042,92.98593869668252,1.1598290121984811,2.3046572295910157
-1.6791141163003895,-1.8678030520330422,92.66593869668252,1.1798290121984811,1.6222363816906047
-0.6491141163003893,-2.117803052033042,92.76593869668253,1.1798290121984811,2.343096400385809
-1.4191141163003895,-2.017803052033042,93.19593869668252,1.129829012198481,1.8423267334060391
-1.8791141163003895,-2.137803052033042,92.76593869668253,1.149829012198481,1.8323231324006526
-2.1691141163003893,-2.0478030520330424,93.27593869668252,1.149829012198481,1.6628414195004284
-0.6991141163003896,-2.037803052033042,92.65593869668253,1.1598290121984811,2.310596373954128
-0.9191141163003893,-1.8978030520330422,92.68593869668253,1.129829012198481,2.1698839238896075
-0.6391141163003895,-2.017803052033042,92.58593869668252,1.139829012198481,2.34084301362893
-1.4691141163003896,-2.0478030520330424,93.25593869668252,1.1798290121984811,1.7728590578630183
-2.7691141163003894,-1.9578030520330423,92.63593869668252,1.149829012198481,2.686547383812933
-0.4991141163003894,-1.8578030520330422,93.33593869668252,1.139829012198481,2.5649427241090574
-1.9491141163003896,-1.9478030520330423,92.61593869668252,1.119829012198481,1.6673898387525767
-0.6191141163003895,-1.9378030520330423,92.84593869668252,1.1798290121984811,2.493112166083856
-0.7691141163003894,-1.9578030520330423,93.03593869668252,1.1798290121984811,2.362729553341457
-1.2091141163003896,-1.9978030520330423,93.06593869668252,1.119829012198481,1.9665601792406542
-1.7891141163003894,-2.1278030520330424,92.76593869668253,1.149829012198481,1.814713428924197
-2.9391141163003898,-1.8678030520330422,93.15593869668253,1.1698290121984811,2.602249014968068
-2.2691141163003894,-2.057803052033042,92.64593869668252,1.1698290121984811,1.6438323451253292
-2.5091141163003896,-2.0078030520330423,93.02593869668252,1.149829012198481,1.9877861393810214
-1.3291141163003894,-2.1078030520330424,93.20593869668252,1.1798290121984811,1.8756845553297532
-1.9291141163003895,-2.1578030520330422,93.15593869668253,1.1598290121984811,1.7773397984948316
-0.5791141163003894,-1.9578030520330423,93.33593869668252,1.129829012198481,2.399757298874523
-2.2991141163003896,-1.8978030520330422,92.88593869668252,1.1698290121984811,1.3702043965642028
-1.7791141163003894,-2.017803052033042,93.38593869668252,1.129829012198481,1.7049073186652732
-2.6091141163003897,-1.8678030520330422,92.96593869668253,1.119829012198481,2.2905094804697708
-1.9691141163003896,-1.8878030520330422,92.95593869668252,1.129829012198481,1.5152493805506801
-1.0791141163003894,-2.117803052033042,92.97593869668252,1.129829012198481,2.103839133680464
-1.1991141163003896,-2.0478030520330424,92.64593869668252,1.1798290121984811,1.9652807828656516
-1.5291141163003894,-2.057803052033042,92.59593869668252,1.139829012198481,1.8204879898534825
-2.1391141163003895,-1.9978030520330423,92.67593869668252,1.1598290121984811,1.5410091803966557
-2.8291141163003894,-1.8878030520330422,92.62593869668252,1.1598290121984811,2.516316651122349
-0.8691141163003895,-2.0678030520330424,93.34593869668252,1.139829012198481,2.1873416793603004
-2.7191141163003896,-1.8578030520330422,93.26593869668253,1.149829012198481,2.0823686028555333
-1.3491141163003895,-2.037803052033042,92.88593869668252,1.1598290121984811,1.8595863456975776
-1.0891141163003897,-2.037803052033042,93.20593869668252,1.1798290121984811,2.0584158906247265
-1.7891141163003894,-2.0278030520330423,93.11593869668252,1.149829012198481,1.6530695557338737
-1.0791141163003894,-2.137803052033042,93.40593869668253,1.1698290121984811,2.0497976781853127
-2.0591141163003894,-1.9078030520330422,92.58593869668252,1.149829012198481,1.4655700640750327
-0.6491141163003893,-2.077803052033042,92.63593869668252,1.139829012198481,2.337547385265762
-1.9591141163003896,-1.9178030520330422,92.96593869668253,1.139829012198481,1.5154708271069623
-2.5691141163003897,-1.8478030520330422,92.61593869668252,1.139829012198481,1.901204058815474
-0.9991141163003894,-2.1478030520330424,92.83593869668252,1.129829012198481,2.1806938248029373
-0.5291141163003896,-1.8978030520330422,92.78593869668252,1.149829012198481,2.5092798918148165
-2.3591141163003897,-2.117803052033042,93.19593869668252,1.1698290121984811,1.8050591831631626
-2.3891141163003895,-2.117803052033042,93.10593869668253,1.129829012198481,2.4024890597217823
-0.5591141163003894,-1.9078030520330422,92.91593869668252,1.1798290121984811,2.5792832769233205
-1.1991141163003896,-2.117803052033042,93.16593869668252,1.129829012198481,2.0355882931923706
-2.5791141163003894,-1.9878030520330423,92.96593869668253,1.149829012198481,2.0969789164456043
-0.7391141163003896,-2.097803052033042,93.38593869668252,1.1598290121984811,2.2776263212303696
-2.3591141163003897,-1.9078030520330422,92.58593869668252,1.119829012198481,1.8727658748639193
-0.5791141163003894,-2.0278030520330423,93.21593869668253,1.149829012198481,2.394073001993709
-0.7891141163003894,-2.137803052033042,93.00593869668252,1.119829012198481,2.310059213644831
-1.2791141163003894,-2.077803052033042,93.02593869668252,1.129829012198481,1.9634841599156418
-1.4691141163003896,-2.1478030520330424,93.32593869668253,1.1798290121984811,1.8032306104378073
-2.7491141163003894,-2.057803052033042,92.69593869668252,1.149829012198481,2.9757161742476526
-2.6391141163003895,-2.017803052033042,92.76593869668253,1.1698290121984811,2.078241086556097
-2.049114116300389,-2.0278030520330423,92.98593869668252,1.129829012198481,1.7501881921395033
-2.2191141163003896,-1.8778030520330422,92.98593869668252,1.1598290121984811,1.3705866733702656
-1.9191141163003895,-2.1078030520330424,92.83593869668252,1.1698290121984811,1.6549180433033854
-1.4291141163003895,-2.1578030520330422,93.32593869668253,1.1798290121984811,1.831350326535006
-2.7091141163003893,-2.1278030520330424,93.01593869668253,1.1598290121984811,2.8183878592349205
-2.049114116300389,-2.0078030520330423,92.97593869668252,1.139829012198481,1.6408281199771224
-1.2391141163003896,-2.057803052033042,93.34593869668252,1.139829012198481,1.9471966554577256
-2.2491141163003894,-1.8478030520330422,92.72593869668252,1.139829012198481,1.4585826931928252
-1.5491141163003894,-2.0878030520330424,92.67593869668252,1.1798290121984811,1.7386270887147846
-2.6591141163003895,-1.9478030520330423,93.30593869668252,1.1598290121984811,1.9829784819242122
-1.8591141163003895,-2.1478030520330424,92.75593869668252,1.149829012198481,1.8530878022394768
-1.9191141163003895,-2.1478030520330424,93.07593869668253,1.139829012198481,1.9074583259353561
-1.5391141163003894,-2.137803052033042,92.73593869668252,1.1598290121984811,1.8319971530287886
-1.1591141163003895,-2.0478030520330424,93.09593869668252,1.1598290121984811,1.988190307290733
-2.5291141163003896,-1.9278030520330423,93.42593869668252,1.119829012198481,2.151086693950741
-2.2791141163003896,-2.1478030520330424,93.06593869668252,1.1698290121984811,1.8258025826291266
-0.9991141163003894,-2.1278030520330424,93.30593869668252,1.1698290121984811,2.101998882237122
-0.6391141163003895,-1.8778030520330422,92.75593869668252,1.139829012198481,2.418462565666306
-2.4791141163003894,-2.1578030520330422,92.60593869668253,1.139829012198481,2.7283223242391874
-2.5091141163003896,-2.117803052033042,93.09593869668252,1.119829012198481,2.90583981605429
-0.5391141163003894,-2.117803052033042,92.65593869668253,1.1798290121984811,2.416528775226686
-2.5991141163003895,-1.8478030520330422,92.93593869668253,1.1698290121984811,1.5833417986569633
-2.3891141163003895,-1.8478030520330422,92.80593869668252,1.149829012198481,1.487109741036609
-1.8191141163003894,-2.0678030520330424,92.67593869668252,1.149829012198481,1.7167707328907782
-1.3491141163003895,-1.9478030520330423,93.41593869668252,1.129829012198481,1.8531805669693695
-2.8191141163003897,-1.9078030520330422,93.13593869668252,1.1598290121984811,2.4151162772973778
-0.9491141163003896,-1.8678030520330422,92.95593869668252,1.149829012198481,2.215427859226422
-0.9791141163003894,-1.9278030520330423,93.35593869668253,1.1698290121984811,2.20422592466832
-1.6291141163003895,-1.8978030520330422,92.72593869668252,1.149829012198481,1.649822669037129
-2.6391141163003895,-1.8678030520330422,93.05593869668252,1.1698290121984811,1.6769101333220784
-2.8491141163003895,-2.0678030520330424,93.37593869668252,1.1598290121984811,3.0327388443808085
-1.9891141163003896,-2.0678030520330424,93.31593869668252,1.1598290121984811,1.60443072755983
-2.8191141163003897,-1.9378030520330423,93.18593869668253,1.139829012198481,2.900914298598793
-1.3091141163003894,-1.8878030520330422,92.74593869668253,1.1598290121984811,1.9117885415296596
-1.4891141163003896,-2.1478030520330424,93.02593869668252,1.129829012198481,1.9747587502129724
-1.0491141163003896,-2.0678030520330424,92.77593869668252,1.1698290121984811,2.065899842950788
-0.8891141163003895,-2.1478030520330424,92.85593869668253,1.119829012198481,2.2692104694432036
-1.3891141163003895,-1.8778030520330422,92.91593869668252,1.129829012198481,1.8219310895560632
-1.1391141163003895,-1.9378030520330423,93.18593869668253,1.1698290121984811,2.0564738976209833
-1.4791141163003896,-2.1478030520330424,92.82593869668253,1.149829012198481,1.8981612582170897
-1.4091141163003895,-1.9578030520330423,93.02593869668252,1.139829012198481,1.8127180488011894
-1.2391141163003896,-1.9378030520330423,93.14593869668252,1.149829012198481,1.9412411268932772
-0.9291141163003895,-1.9478030520330423,92.79593869668253,1.149829012198481,2.170003266460568
-2.3691141163003895,-2.017803052033042,93.14593869668252,1.139829012198481,1.8801744163007876
-2.7591141163003896,-1.9278030520330423,92.67593869668252,1.129829012198481,2.946195238383852
-0.5091141163003896,-2.0678030520330424,93.28593869668252,1.129829012198481,2.4274706944575195
-0.7191141163003896,-1.8678030520330422,92.67593869668252,1.119829012198481,2.319651843719195
-2.2291141163003894,-2.037803052033042,93.20593869668252,1.149829012198481,1.6811682776966046
-0.7991141163003896,-1.9178030520330422,92.97593869668252,1.1798290121984811,2.3796274890373854
-0.8991141163003893,-2.0878030520330424,93.05593869668252,1.119829012198481,2.2017452588087085
-1.5391141163003894,-2.137803052033042,93.27593869668252,1.139829012198481,1.8847500604801164
-1.8891141163003895,-2.0278030520330423,93.06593869668252,1.149829012198481,1.623510679320593
-0.46911411630038957,-2.1478030520330424,92.71593869668253,1.149829012198481,2.4671033137155547
-1.9891141163003896,-2.0078030520330423,93.17593869668252,1.1598290121984811,1.529540968892502
-0.5091141163003896,-2.017803052033042,93.29593869668253,1.1798290121984811,2.5089315952923936
-1.2191141163003896,-1.9678030520330423,92.58593869668252,1.129829012198481,1.9465322640535176
-2.5691141163003897,-1.9878030520330423,93.30593869668252,1.1698290121984811,1.7580610702390722
-0.6091141163003897,-1.8478030520330422,93.22593869668252,1.149829012198481,2.5225931186849664
-1.7591141163003896,-1.8478030520330422,93.15593869668253,1.1798290121984811,1.5643471690541504
-1.9491141163003896,-1.8978030520330422,92.75593869668252,1.129829012198481,1.5399327543544847
-2.5691141163003897,-2.1278030520330424,93.22593869668252,1.1598290121984811,2.3388143809362263
-1.4091141163003895,-2.1478030520330424,92.58593869668252,1.129829012198481,2.020531679079946
-1.8991141163003895,-2.0078030520330423,92.61593869668252,1.1598290121984811,1.579421425079064
-1.3591141163003895,-1.9678030520330423,92.81593869668252,1.149829012198481,1.8461588799603548
-1.7591141163003896,-1.9278030520330423,93.32593869668253,1.139829012198481,1.5901675630069427
-1.3791141163003895,-1.9878030520330423,93.23593869668252,1.129829012198481,1.8471317971837933
-1.9891141163003896,-1.9978030520330423,92.83593869668252,1.129829012198481,1.6864493971878667
-1.0391141163003894,-2.0878030520330424,92.71593869668253,1.149829012198481,2.0804965565552296
-1.8291141163003894,-1.9278030520330423,93.21593869668253,1.129829012198481,1.5917594151823657
-2.3991141163003897,-2.0078030520330423,92.80593869668252,1.139829012198481,1.947431525874734
-2.6091141163003897,-1.8578030520330422,92.68593869668253,1.139829012198481,2.0142497212803425
-2.5391141163003894,-2.1478030520330424,92.78593869668252,1.1798290121984811,2.1148512152885535
-1.7691141163003896,-2.037803052033042,93.11593869668252,1.1698290121984811,1.603336007150024
-1.6391141163003895,-2.0078030520330423,93.21593869668253,1.1698290121984811,1.6554139130193932
-0.5291141163003896,-2.097803052033042,92.79593869668253,1.119829012198481,2.440913368417303
-2.4291141163003895,-1.9578030520330423,92.58593869668252,1.1798290121984811,1.498904520513702
-2.6091141163003897,-1.9178030520330422,93.17593869668252,1.1798290121984811,1.5923535401362754
-2.1691141163003893,-1.9078030520330422,93.32593869668253,1.129829012198481,1.5320175621788605
-2.2991141163003896,-1.8678030520330422,92.83593869668252,1.1598290121984811,1.3885254735613068
-0.7291141163003894,-2.0478030520330424,92.85593869668253,1.1798290121984811,2.3157675149253594
-2.9091141163003895,-2.1078030520330424,93.40593869668253,1.1798290121984811,2.9909801600888795
-2.2391141163003896,-1.8578030520330422,92.87593869668252,1.149829012198481,1.4037103723505242
-1.9191141163003895,-1.9478030520330423,92.90593869668253,1.149829012198481,1.5297325152927228
-1.1091141163003897,-2.077803052033042,92.76593869668253,1.1598290121984811,2.0255713392120223
-2.3291141163003894,-2.0278030520330423,92.83593869668252,1.1598290121984811,1.690689641525549
-2.5391141163003894,-2.097803052033042,93.02593869668252,1.1698290121984811,2.0494788364429017
-0.8391141163003897,-1.9178030520330422,92.73593869668252,1.1798290121984811,2.3368272543513617
-1.4191141163003895,-1.8778030520330422,93.07593869668253,1.1798290121984811,1.8677161392097246
-0.8891141163003895,-2.017803052033042,92.75593869668252,1.1598290121984811,2.1828959360514357
-1.3091141163003894,-2.1278030520330424,93.32593869668253,1.1598290121984811,1.9143884805308375
-2.2491141163003894,-2.1478030520330424,92.71593869668253,1.1698290121984811,1.845042659681389
-0.7691141163003894,-1.8478030520330422,93.34593869668252,1.139829012198481,2.3674355271248158
-0.6691141163003893,-2.137803052033042,92.98593869668252,1.119829012198481,2.381548417439885
-2.2891141163003894,-1.9778030520330423,92.88593869668252,1.119829012198481,1.9193704992572156
-0.6391141163003895,-1.9278030520330423,92.86593869668252,1.1798290121984811,2.4902935977510987
-2.7091141163003893,-1.8678030520330422,93.33593869668252,1.149829012198481,2.0629018246111515
-2.1991141163003896,-1.8578030520330422,93.12593869668252,1.129829012198481,1.4804250593652613
-2.5891141163003897,-1.9778030520330423,93.06593869668252,1.119829012198481,2.5692426114013065
-2.6891141163003898,-1.8478030520330422,93.15593869668253,1.139829012198481,2.1380155127022302
-2.5291141163003896,-2.1078030520330424,93.03593869668252,1.1798290121984811,1.923986510285306
-1.0091141163003896,-2.077803052033042,92.94593869668252,1.1698290121984811,2.0940581482030485
-0.6591141163003895,-1.9878030520330423,93.40593869668253,1.119829012198481,2.326071676790552
-0.8791141163003893,-2.037803052033042,93.15593869668253,1.1798290121984811,2.2173999862986693
-1.5291141163003894,-2.1078030520330424,93.38593869668252,1.129829012198481,1.8830518231672448
-2.6991141163003896,-2.017803052033042,93.24593869668253,1.1798290121984811,1.9946167892463706
-1.0591141163003894,-2.097803052033042,93.09593869668252,1.149829012198481,2.0672706431002776
-0.9991141163003894,-1.9078030520330422,92.61593869668252,1.1698290121984811,2.180130621981063
-0.4891141163003896,-2.037803052033042,93.10593869668253,1.129829012198481,2.4385200137366327
-0.5191141163003894,-1.8578030520330422,93.31593869668252,1.139829012198481,2.5492330840417234
-1.5091141163003896,-2.057803052033042,92.88593869668252,1.129829012198481,1.8495407146436305
-1.5791141163003894,-1.8878030520330422,93.21593869668253,1.1698290121984811,1.7004917456527233
-0.6991141163003896,-1.9078030520330422,92.71593869668253,1.149829012198481,2.370688325277276
-1.8991141163003895,-1.8978030520330422,92.93593869668253,1.129829012198481,1.5460265740598684
-2.6591141163003895,-1.8678030520330422,92.62593869668252,1.1598290121984811,1.9079061358304257
-0.9091141163003895,-2.1478030520330424,93.05593869668252,1.1698290121984811,2.166166626499493
-0.8591141163003897,-2.117803052033042,93.02593869668252,1.149829012198481,2.203136015082437
