rep,imp,gsq,gsqr,res,res_sqr
1392.12,30.11,20.302622403498994,4.505843140134707,1.2788309679812806,1.1308540878386037
1398.11,57.35,20.302622403498994,4.505843140134707,1.2676486245323035,1.1258990294570395
1413.4,159.63,20.302622403498994,4.505843140134707,1.468701299517346,1.2118998719025207
1394.71,10.1,20.302622403498994,4.505843140134707,1.3839343945292655,1.176407410096207
1400.2,27.51,20.302622403498994,4.505843140134707,1.6411455759647289,1.2810720416763177
1392.36,0.0,20.302622403498994,4.505843140134707,1.603455249173896,1.2662761346459532
1393.2,50.21,20.302622403498994,4.505843140134707,1.3169323158663215,1.1475767145887552
1409.68,52.56,20.302622403498994,4.505843140134707,1.3906143478758264,1.1792431250068098
1407.4,53.78,20.302622403498994,4.505843140134707,1.452740623427962,1.2052969026044835
1408.18,168.42,20.302622403498994,4.505843140134707,1.2597240081361567,1.1223742727522565
1386.76,10.62,20.302622403498994,4.505843140134707,1.2859698245346698,1.1340060954574582
1384.35,18.14,20.302622403498994,4.505843140134707,1.2847964810389232,1.1334886329553213
1399.26,44.96,20.302622403498994,4.505843140134707,1.6489635674308782,1.2841197636633734
1398.52,47.75,20.302622403498994,4.505843140134707,1.6297226497306567,1.2766059101111262
1410.12,124.5,20.302622403498994,4.505843140134707,1.2081097267433476,1.0991404490525074
1405.52,38.09,20.302622403498994,4.505843140134707,1.589974265903457,1.2609418170175248
1405.8,77.22,20.302622403498994,4.505843140134707,1.61059975175158,1.2690940673376343
1393.36,19.64,20.302622403498994,4.505843140134707,1.4556879996362724,1.2065189595013717
1406.71,138.46,20.302622403498994,4.505843140134707,1.2722658841466505,1.1279476424669057
1415.54,91.43,20.302622403498994,4.505843140134707,1.3904349242990777,1.17916704681698
1404.03,85.47,20.302622403498994,4.505843140134707,1.4118521087515723,1.1882138312406452
1414.05,138.37,20.302622403498994,4.505843140134707,1.4347257856446378,1.1978003947422282
1398.66,36.62,20.302622403498994,4.505843140134707,1.3220291206112995,1.1497952516040844
1397.4,121.32,20.302622403498994,4.505843140134707,1.472265734907875,1.2133695788620527
1378.07,0.0,20.302622403498994,4.505843140134707,1.3813449980424004,1.1753063422114254
1382.27,15.2,20.302622403498994,4.505843140134707,1.4073922755392738,1.1863356504544882
1416.64,107.46,20.302622403498994,4.505843140134707,1.2749034367289749,1.1291162193188862
1405.67,46.82,20.302622403498994,4.505843140134707,1.2192017806881779,1.1041747056911682
1382.5,3.24,20.302622403498994,4.505843140134707,1.3735312120603231,1.1719774793315454
1410.37,190.18,20.302622403498994,4.505843140134707,1.6853693476245162,1.2982177581686811
1407.76,187.92,20.302622403498994,4.505843140134707,1.3427679625215436,1.158778651219267
1415.38,88.86,20.302622403498994,4.505843140134707,1.5835918090195065,1.2584084428433824
1405.54,24.44,20.302622403498994,4.505843140134707,1.2671274602764102,1.1256675620610244
1417.47,122.02,20.302622403498994,4.505843140134707,1.2854452801561096,1.1337747925210322
1407.23,40.51,20.302622403498994,4.505843140134707,1.4374970617824951,1.198956655506151
1392.9,205.81,20.302622403498994,4.505843140134707,1.3182917943190675,1.1481688875418405
1413.03,112.87,20.302622403498994,4.505843140134707,1.3528766349311057,1.163132251694151
1391.55,41.56,20.302622403498994,4.505843140134707,1.5551726649049755,1.2470656217316616
1404.47,132.12,20.302622403498994,4.505843140134707,1.2273848982793403,1.107874044410889
1400.9,37.31,20.302622403498994,4.505843140134707,1.2648091156656491,1.1246373262815215
1417.48,105.09,20.302622403498994,4.505843140134707,1.6688722240115252,1.2918483750082768
1412.39,161.61,20.302622403498994,4.505843140134707,1.2928556353266305,1.137038097570451
1398.49,40.58,20.302622403498994,4.505843140134707,1.5108351299729301,1.229160335339914
1393.16,124.22,20.302622403498994,4.505843140134707,1.320048120736723,1.1489334709793788
1399.01,32.96,20.302622403498994,4.505843140134707,1.3225333138418702,1.1500144841878601
1393.7,22.48,20.302622403498994,4.505843140134707,1.312865597636104,1.1458034725187842
1398.38,41.72,20.302622403498994,4.505843140134707,1.6777010884179158,1.2952610116952936
1403.78,39.9,20.302622403498994,4.505843140134707,1.2146690176714772,1.1021202373931245
1411.65,115.46,20.302622403498994,4.505843140134707,1.4134193740447638,1.1888731530507213
1384.59,22.87,20.302622403498994,4.505843140134707,1.5358674937595707,1.2393012118769071
1395.6,23.16,20.302622403498994,4.505843140134707,1.6987381693254973,1.303356501240354
1416.95,112.87,20.302622403498994,4.505843140134707,1.6754504401421932,1.2943919190655484
1398.61,36.98,20.302622403498994,4.505843140134707,1.2145784851463703,1.1020791646457937
1365.35,0.0,20.302622403498994,4.505843140134707,1.2921372860326823,1.1367221674765924
1408.94,21.73,20.302622403498994,4.505843140134707,1.6628480123790097,1.2895146421731742
1396.95,197.55,20.302622403498994,4.505843140134707,1.1945505907535752,1.0929549811193393
1395.61,43.79,20.302622403498994,4.505843140134707,1.2833066151698118,1.1328312386096226
1412.3,166.95,20.302622403498994,4.505843140134707,1.235450462680072,1.1115081928083446
1402.43,50.16,20.302622403498994,4.505843140134707,1.4328515284113652,1.1970177644510398
1399.18,28.78,20.302622403498994,4.505843140134707,1.6927545294652266,1.3010590030683569
1411.86,139.85,20.302622403498994,4.505843140134707,1.2338338696240796,1.1107807477734206
1352.34,0.0,20.302622403498994,4.505843140134707,1.255581315509514,1.1205272488920177
1382.99,14.77,20.302622403498994,4.505843140134707,1.285166450814281,1.1336518208049071
1397.49,34.54,20.302622403498994,4.505843140134707,1.5539281300591432,1.2465665365551666
1400.36,78.05,20.302622403498994,4.505843140134707,1.2755414576762787,1.1293987151029874
1390.78,28.81,20.302622403498994,4.505843140134707,1.5416976690621202,1.2416511865504418
1415.07,133.9,20.302622403498994,4.505843140134707,1.6856802094361718,1.2983374790231437
1401.12,75.97,20.302622403498994,4.505843140134707,1.635371839497305,1.278816577737912
1390.51,206.76,20.302622403498994,4.505843140134707,1.406197225947696,1.1858318708601554
1394.07,155.19,20.302622403498994,4.505843140134707,1.5523861891869584,1.2459479078946112
1414.21,83.49,20.302622403498994,4.505843140134707,1.215773630460198,1.102621254311832
1398.57,103.69,20.302622403498994,4.505843140134707,1.3479721005264325,1.1610220069087547
1408.55,116.61,20.302622403498994,4.505843140134707,1.2732091983512372,1.128365720124126
1385.74,1.05,20.302622403498994,4.505843140134707,1.396651930829466,1.1818002922784654
1406.31,104.03,20.302622403498994,4.505843140134707,1.5947998724312806,1.2628538602828439
1414.46,93.06,20.302622403498994,4.505843140134707,1.435388910938462,1.198077172363476
1409.06,166.22,20.302622403498994,4.505843140134707,1.4487072877719425,1.2036225686534556
1396.37,96.58,20.302622403498994,4.505843140134707,1.4722694337585491,1.2133711030672145
1370.83,0.0,20.302622403498994,4.505843140134707,1.5358845214091066,1.2393080817170146
1400.68,175.85,20.302622403498994,4.505843140134707,1.235874652004358,1.1116989934349846
1404.97,82.54,20.302622403498994,4.505843140134707,1.3380302272941997,1.1567325651567866
1387.85,7.51,20.302622403498994,4.505843140134707,1.384354681987408,1.176586028298572
1387.01,13.55,20.302622403498994,4.505843140134707,1.5226886652239275,1.2339727165638337
1408.18,159.32,20.302622403498994,4.505843140134707,1.4221868131762612,1.1925547422136482
1403.87,44.63,20.302622403498994,4.505843140134707,1.251346536117125,1.1186360159216782
1372.85,0.0,20.302622403498994,4.505843140134707,1.3604019456000365,1.1663626989920572
1386.18,142.15,20.302622403498994,4.505843140134707,1.4567487388362867,1.2069584660775559
1407.08,89.61,20.302622403498994,4.505843140134707,1.583103415516226,1.2582143758184556
1387.91,21.09,20.302622403498994,4.505843140134707,1.2734048925195527,1.1284524325462517
1415.2,102.76,20.302622403498994,4.505843140134707,1.404971659957168,1.1853150045271375
1416.52,83.84,20.302622403498994,4.505843140134707,1.608290666448228,1.2681840033876108
1396.98,125.3,20.302622403498994,4.505843140134707,1.2555336445324128,1.12050597701771
1398.79,19.44,20.302622403498994,4.505843140134707,1.5492270004560462,1.2446794769964058
1401.39,48.41,20.302622403498994,4.505843140134707,1.386985760704447,1.1777035962857747
1413.66,111.66,20.302622403498994,4.505843140134707,1.5138066974839273,1.2303685210065833
1402.93,41.78,20.302622403498994,4.505843140134707,1.6967358224988998,1.3025881246575604
1413.01,41.8,20.302622403498994,4.505843140134707,1.2796814100266194,1.1312300429296507
1389.47,25.35,20.302622403498994,4.505843140134707,1.5633625532074735,1.2503449736802534
1411.68,99.83,20.302622403498994,4.505843140134707,1.6914923475184285,1.3005738531580697
1407.21,41.58,20.302622403498994,4.505843140134707,1.4532774470972878,1.2055195755761445
1408.38,89.63,20.302622403498994,4.505843140134707,1.4374408751618017,1.1989332238126533
1391.39,142.07,20.302622403498994,4.505843140134707,1.321950648925201,1.1497611268977574
1414.86,171.21,20.302622403498994,4.505843140134707,1.6428296328642042,1.2817291573746008
1402.78,19.84,20.302622403498994,4.505843140134707,1.2917267507604349,1.1365415745851248
1406.79,137.78,20.302622403498994,4.505843140134707,1.2325314994656722,1.1101943521139315
1391.51,39.94,20.302622403498994,4.505843140134707,1.5809569490467321,1.2573611052703721
1400.84,110.86,20.302622403498994,4.505843140134707,1.4297000189881546,1.1957006393693008
1390.71,48.75,20.302622403498994,4.505843140134707,1.4884259103752293,1.2200106189600275
1410.97,106.81,20.302622403498994,4.505843140134707,1.224136329216744,1.1064069455750647
1396.93,36.08,20.302622403498994,4.505843140134707,1.4193232435367547,1.1913535342360615
1403.22,112.04,20.302622403498994,4.505843140134707,1.6869319434283396,1.2988194421967743
1380.69,0.0,20.302622403498994,4.505843140134707,1.3218633265871316,1.149723152148869
1400.15,167.88,20.302622403498994,4.505843140134707,1.3908038081741774,1.1793234535843748
1387.2,19.88,20.302622403498994,4.505843140134707,1.3489029571282278,1.1614228158290278
1400.07,146.51,20.302622403498994,4.505843140134707,1.7156501389428638,1.3098282860523602
1409.83,74.98,20.302622403498994,4.505843140134707,1.3694948309930666,1.1702541736704324
1408.02,110.76,20.302622403498994,4.505843140134707,1.349178619494701,1.1615414841901692
1393.45,26.15,20.302622403498994,4.505843140134707,1.566507091441735,1.2516018102582527
1418.11,157.54,20.302622403498994,4.505843140134707,1.2996111932838872,1.1400049093244675
1386.32,7.37,20.302622403498994,4.505843140134707,1.5156919170447658,1.2311344025104514
1413.99,112.53,20.302622403498994,4.505843140134707,1.2545423964505065,1.1200635680400048
1409.44,112.36,20.302622403498994,4.505843140134707,1.627276154140722,1.275647347091163
1397.18,104.54,20.302622403498994,4.505843140134707,1.3478502959520755,1.1609695499676447
1411.5,122.91,20.302622403498994,4.505843140134707,1.431001158576186,1.1962446064982637
1409.93,77.13,20.302622403498994,4.505843140134707,1.598400484040111,1.2642786417717065
1394.7,39.62,20.302622403498994,4.505843140134707,1.4106727552990865,1.187717456005041
1405.58,48.26,20.302622403498994,4.505843140134707,1.6146217483750098,1.2706776728875855
1395.74,204.22,20.302622403498994,4.505843140134707,1.2386209750568091,1.112933499835821
1357.72,0.0,20.302622403498994,4.505843140134707,1.2878322262312514,1.1348269587171655
1395.07,144.42,20.302622403498994,4.505843140134707,1.6990292644374327,1.3034681677883173
1415.86,128.04,20.302622403498994,4.505843140134707,1.3525140832965936,1.162976389827667
1413.77,149.26,20.302622403498994,4.505843140134707,1.207996444281551,1.0990889155484878
1405.84,43.26,20.302622403498994,4.505843140134707,1.6525815384573819,1.2855277276112647
1407.07,93.34,20.302622403498994,4.505843140134707,1.6224874664527102,1.2737690004285354
1405.85,72.41,20.302622403498994,4.505843140134707,1.4307492786185887,1.1961393224113104
1415.41,79.46,20.302622403498994,4.505843140134707,1.2202524875175476,1.104650391534601
1396.05,25.04,20.302622403498994,4.505843140134707,1.560169453900543,1.2490674336882468
1355.69,0.0,20.302622403498994,4.505843140134707,1.5613642811830424,1.249545629892339
1418.09,82.96,20.302622403498994,4.505843140134707,1.4531307713590282,1.2054587389699525
1399.59,130.6,20.302622403498994,4.505843140134707,1.2099663311692745,1.099984695879572
1385.96,11.61,20.302622403498994,4.505843140134707,1.310634154988057,1.1448293125999425
1383.62,11.79,20.302622403498994,4.505843140134707,1.294643995386654,1.1378242374754783
1408.81,115.88,20.302622403498994,4.505843140134707,1.4448461983735534,1.202017553271812
1418.11,164.22,20.302622403498994,4.505843140134707,1.2668459270882184,1.1255425034569857
1417.9,87.11,20.302622403498994,4.505843140134707,1.2451964188088895,1.1158836941226848
1390.95,124.38,20.302622403498994,4.505843140134707,1.3288579168986878,1.1527609973011266
1407.82,36.63,20.302622403498994,4.505843140134707,1.6867225868023543,1.2987388447268198
1404.69,41.85,20.302622403498994,4.505843140134707,1.2580539519935643,1.1216300423907895
1391.85,198.71,20.302622403498994,4.505843140134707,1.7341096467228485,1.3168559703790117
1405.64,97.01,20.302622403498994,4.505843140134707,1.6586596110640284,1.2878895958365486
1404.61,70.52,20.302622403498994,4.505843140134707,1.2641470817234604,1.1243429555626967
1414.86,176.98,20.302622403498994,4.505843140134707,1.3891772252081402,1.17863362636917
1391.26,154.89,20.302622403498994,4.505843140134707,1.3917371986381242,1.1797191185354776
1398.27,34.76,20.302622403498994,4.505843140134707,1.2783149101980718,1.130625893122067
1417.94,86.28,20.302622403498994,4.505843140134707,1.6330720849947826,1.2779170884665338
1391.39,37.11,20.302622403498994,4.505843140134707,1.497571786419376,1.2237531558363297
1407.82,141.23,20.302622403498994,4.505843140134707,1.6824400628957203,1.297089072845701
1407.03,112.99,20.302622403498994,4.505843140134707,1.3953060761489986,1.1812307463611835
1393.53,62.09,20.302622403498994,4.505843140134707,1.2915661737665542,1.1364709295738955
1396.7,31.14,20.302622403498994,4.505843140134707,1.2604895724228304,1.1227152677428194
1391.46,45.67,20.302622403498994,4.505843140134707,1.3846514363615114,1.1767121297758052
1415.54,102.0,20.302622403498994,4.505843140134707,1.2289225778214565,1.1085678047920464
1399.79,130.13,20.302622403498994,4.505843140134707,1.4126771948268286,1.1885609764866205
1400.77,27.94,20.302622403498994,4.505843140134707,1.206705545296328,1.0985014999062714
1352.28,0.0,20.302622403498994,4.505843140134707,1.5714727161082964,1.2535839485683822
1411.31,101.33,20.302622403498994,4.505843140134707,1.2339432739038705,1.110829993250034
1402.43,38.84,20.302622403498994,4.505843140134707,1.3857463497884415,1.1771772805267868
1392.91,98.62,20.302622403498994,4.505843140134707,1.4283142275242955,1.195121009573631
1387.3,25.57,20.302622403498994,4.505843140134707,1.590999489486538,1.2613482823893398
1405.53,177.14,20.302622403498994,4.505843140134707,1.2009942620066139,1.0958988374875729
1378.58,0.0,20.302622403498994,4.505843140134707,1.4352463381148073,1.1980176702014071
1408.46,50.99,20.302622403498994,4.505843140134707,1.7044658474707692,1.305551932123257
1390.91,36.06,20.302622403498994,4.505843140134707,1.6485587870956038,1.2839621439495807
1392.7,20.1,20.302622403498994,4.505843140134707,1.2744066408549848,1.1288962046419435
1393.05,27.13,20.302622403498994,4.505843140134707,1.3634208760685436,1.167656146332705
1356.77,0.0,20.302622403498994,4.505843140134707,1.5681979791094938,1.2522771175380847
1396.59,131.31,20.302622403498994,4.505843140134707,1.38173579585511,1.1754725840508191
1409.72,54.12,20.302622403498994,4.505843140134707,1.3642002812298815,1.1679898463727676
1394.55,44.67,20.302622403498994,4.505843140134707,1.3861212273149015,1.177336497062289
1397.4,85.48,20.302622403498994,4.505843140134707,1.5269608346346908,1.2357025672202395
1363.67,0.0,20.302622403498994,4.505843140134707,1.54108455903304,1.2414042689764846
1394.46,29.7,20.302622403498994,4.505843140134707,1.6166933372216896,1.2714925627866211
1352.09,0.0,20.302622403498994,4.505843140134707,1.5811578914588924,1.2574410091367676
1394.59,48.26,20.302622403498994,4.505843140134707,1.3068623008996225,1.1431807822473323
1402.09,173.64,20.302622403498994,4.505843140134707,1.520042159684732,1.2328998984851658
1403.78,74.64,20.302622403498994,4.505843140134707,1.5527895917270984,1.2461097831760646
1395.8,21.29,20.302622403498994,4.505843140134707,1.5688105609563368,1.2525216808328457
1395.9,136.22,20.302622403498994,4.505843140134707,1.7093091285043638,1.3074054950566651
1409.45,77.62,20.302622403498994,4.505843140134707,1.6115788412451173,1.2694797521997416
1401.65,22.56,20.302622403498994,4.505843140134707,1.5430518513654252,1.2421963819643917
1397.38,91.05,20.302622403498994,4.505843140134707,1.2258996758455174,1.107203538580652
1416.55,122.83,20.302622403498994,4.505843140134707,1.4112542153585885,1.1879622112502521
1418.58,154.18,20.302622403498994,4.505843140134707,1.202522308152056,1.0965957815676914
1384.71,199.33,20.302622403498994,4.505843140134707,1.7266653806331493,1.3140264002801274
1402.38,174.28,20.302622403498994,4.505843140134707,1.60654108122494,1.2674940162481794
1387.25,34.09,20.302622403498994,4.505843140134707,1.3964167849304765,1.1817008017812616
1411.71,144.37,20.302622403498994,4.505843140134707,1.4259700139586164,1.1941398636502412
1397.1,0.0,20.302622403498994,4.505843140134707,1.7858464776526737,1.3363556703410486
1393.43,35.67,20.302622403498994,4.505843140134707,1.6627947839539066,1.2894940030701603
1402.17,22.52,20.302622403498994,4.505843140134707,1.5163029655682048,1.2313825423353235
1351.34,0.0,20.302622403498994,4.505843140134707,1.2571348622069527,1.121220255885057
1399.66,35.69,20.302622403498994,4.505843140134707,1.595181163029224,1.2630048151251143
1413.52,78.15,20.302622403498994,4.505843140134707,1.2979687111654592,1.139284297778855
1401.7,54.39,20.302622403498994,4.505843140134707,1.4022874148247182,1.1841821712999727
1416.08,61.21,20.302622403498994,4.505843140134707,1.3692064242139166,1.1701309431913662
1404.79,121.95,20.302622403498994,4.505843140134707,1.2359221234262077,1.111720344073188
1390.17,32.6,20.302622403498994,4.505843140134707,1.6029376469190442,1.266071738456808
1406.51,83.63,20.302622403498994,4.505843140134707,1.3354291657575785,1.155607704092344
1392.21,189.46,20.302622403498994,4.505843140134707,1.2016672606101122,1.0962058477357763
1386.64,11.49,20.302622403498994,4.505843140134707,1.2718386312175896,1.127758232609095
1409.13,48.32,20.302622403498994,4.505843140134707,1.2528907909862195,1.1193260432002015
1410.94,107.89,20.302622403498994,4.505843140134707,1.4590480314909318,1.207910605753146
1404.61,39.54,20.302622403498994,4.505843140134707,1.339493252207612,1.1573647878726965
1372.54,0.0,20.302622403498994,4.505843140134707,1.35848782283202,1.1655418580351458
1387.29,13.21,20.302622403498994,4.505843140134707,1.4513664590682405,1.2047267155119623
1388.9,23.71,20.302622403498994,4.505843140134707,1.353620530327945,1.163451988836645
1401.01,39.17,20.302622403498994,4.505843140134707,1.2027393956662324,1.0966947595690573
1381.17,7.41,20.302622403498994,4.505843140134707,1.3443886946322776,1.1594777680629662
1391.13,0.0,20.302622403498994,4.505843140134707,1.3139722436762769,1.1462862834720988
1413.59,102.71,20.302622403498994,4.505843140134707,1.230210658545727,1.1091486187818687
1407.74,74.02,20.302622403498994,4.505843140134707,1.6203031789047002,1.272911300485898
1409.82,107.95,20.302622403498994,4.505843140134707,1.696762555473651,1.3025983861012769
1387.06,24.1,20.302622403498994,4.505843140134707,1.4066521797177371,1.1860236842988159
1407.58,59.0,20.302622403498994,4.505843140134707,1.3995673300944729,1.1830331060855706
1413.35,95.35,20.302622403498994,4.505843140134707,1.4250066381484778,1.193736419042528
1344.33,0.0,20.302622403498994,4.505843140134707,1.2336636085396373,1.1107041048540505
1406.91,42.0,20.302622403498994,4.505843140134707,1.396035581408437,1.1815394963387542
1391.72,30.53,20.302622403498994,4.505843140134707,1.5859261957426631,1.2593356168006458
1408.18,74.14,20.302622403498994,4.505843140134707,1.346576723362843,1.160420925079707
1409.41,78.47,20.302622403498994,4.505843140134707,1.2450601019263277,1.115822612213217
1405.81,118.03,20.302622403498994,4.505843140134707,1.5129500748644376,1.2300203554675173
1388.82,12.88,20.302622403498994,4.505843140134707,1.5192570907124856,1.2325814742695453
1397.39,11.07,20.302622403498994,4.505843140134707,1.7183751174599775,1.3108680778247586
1406.94,160.71,20.302622403498994,4.505843140134707,1.402396405717519,1.1842281898846687
1401.39,73.85,20.302622403498994,4.505843140134707,1.469954306628351,1.2124167215229056
1371.18,0.0,20.302622403498994,4.505843140134707,1.3327790688153085,1.154460509855278
1395.6,0.0,20.302622403498994,4.505843140134707,1.0598640831273818,1.0294970049142356
1399.05,38.48,20.302622403498994,4.505843140134707,1.2252389500379142,1.1069051224192226
1416.76,164.48,20.302622403498994,4.505843140134707,1.2599454140302582,1.1224729012453967
1399.41,124.93,20.302622403498994,4.505843140134707,1.2114204903861763,1.1006454880597005
1407.21,55.63,20.302622403498994,4.505843140134707,1.506354949624286,1.2273365266398153
1394.58,22.37,20.302622403498994,4.505843140134707,1.6500886620632893,1.284557769064237
1413.38,139.53,20.302622403498994,4.505843140134707,1.3757900366687974,1.1729407643477983
1390.0,26.44,20.302622403498994,4.505843140134707,1.2660192530493504,1.125175209933702
1410.21,48.18,20.302622403498994,4.505843140134707,1.2238773134516159,1.106289886716685
1414.75,136.52,20.302622403498994,4.505843140134707,1.5552980916288321,1.2471159094602362
1407.77,51.07,20.302622403498994,4.505843140134707,1.370523027252918,1.1706933959209465
1404.93,134.32,20.302622403498994,4.505843140134707,1.215254457301032,1.102385802385459
1418.86,95.28,20.302622403498994,4.505843140134707,1.6816657463218965,1.2967905560736848
1406.74,122.8,20.302622403498994,4.505843140134707,1.523421714498599,1.2342697089771746
1409.28,84.02,20.302622403498994,4.505843140134707,1.2892793140378798,1.1354643605317958
1388.44,31.41,20.302622403498994,4.505843140134707,1.6370902386339123,1.2794882721752132
1391.1,37.4,20.302622403498994,4.505843140134707,1.3534336145442312,1.1633716579598419
1407.08,139.37,20.302622403498994,4.505843140134707,1.2228416907391007,1.105821726472717
1405.35,87.32,20.302622403498994,4.505843140134707,1.2490057850814862,1.1175892738754636
1405.53,67.82,20.302622403498994,4.505843140134707,1.350638301729564,1.1621696527312886
1402.66,54.17,20.302622403498994,4.505843140134707,1.3002399668584788,1.1402806526721738
1382.9,3.97,20.302622403498994,4.505843140134707,1.368378179171605,1.1697769783901566
1402.2,137.53,20.302622403498994,4.505843140134707,1.6336446896149461,1.2781411070828392
1379.68,0.0,20.302622403498994,4.505843140134707,1.4461792563806095,1.2025719339734358
1418.27,106.5,20.302622403498994,4.505843140134707,1.461867500943329,1.2090771277893437
1358.55,0.0,20.302622403498994,4.505843140134707,1.5636148423289384,1.2504458574160413
1392.83,137.14,20.302622403498994,4.505843140134707,1.364091272458657,1.167943180321139
1405.98,35.01,20.302622403498994,4.505843140134707,1.7196726173101773,1.3113628854402497
1396.92,158.71,20.302622403498994,4.505843140134707,1.2164541244715719,1.102929791270311
1411.08,81.4,20.302622403498994,4.505843140134707,1.6290010442017264,1.2763232522373502
1412.25,95.62,20.302622403498994,4.505843140134707,1.2760406633771548,1.129619698561049
1392.54,0.0,20.302622403498994,4.505843140134707,1.2233528444110264,1.1060528217092647
1413.3,156.89,20.302622403498994,4.505843140134707,1.6018735049576533,1.2656514152631653
1404.82,56.29,20.302622403498994,4.505843140134707,1.2985101638435868,1.1395219014321694
1384.57,18.45,20.302622403498994,4.505843140134707,1.5977051621779783,1.2640036242740675
1361.07,0.0,20.302622403498994,4.505843140134707,1.5479225536501604,1.244155357521785
1394.57,26.69,20.302622403498994,4.505843140134707,1.464523223808336,1.2101748732345818
1401.91,115.86,20.302622403498994,4.505843140134707,1.2292131419160672,1.1086988508680196
1396.41,70.44,20.302622403498994,4.505843140134707,1.4687578234889624,1.2119231920748783
1389.67,16.44,20.302622403498994,4.505843140134707,1.289488841163891,1.1355566217339808
1390.55,16.3,20.302622403498994,4.505843140134707,1.4706616591688988,1.2127083982429159
1399.87,86.36,20.302622403498994,4.505843140134707,1.5993010182941017,1.2646347371055808
1382.11,0.0,20.302622403498994,4.505843140134707,1.355309020202606,1.164177400657909
1393.14,21.47,20.302622403498994,4.505843140134707,1.2980860711563593,1.1393358026307956
1414.42,106.04,20.302622403498994,4.505843140134707,1.6523466096234054,1.2854363498918977
1391.39,14.12,20.302622403498994,4.505843140134707,1.4185657003875964,1.191035557986241
1388.24,7.02,20.302622403498994,4.505843140134707,1.3494783118168245,1.1616704833199578
1411.15,68.53,20.302622403498994,4.505843140134707,1.2893079611583105,1.1354769751775289
1402.26,69.2,20.302622403498994,4.505843140134707,1.5380668805379993,1.240188243992822
1408.72,85.17,20.302622403498994,4.505843140134707,1.5004684446578016,1.2249360981936166
1371.72,0.0,20.302622403498994,4.505843140134707,1.3547036420827523,1.1639173690957414
1389.45,14.99,20.302622403498994,4.505843140134707,1.2544044553783529,1.1200019890064272
1398.0,37.66,20.302622403498994,4.505843140134707,1.2931848911154002,1.137182874965764
1412.2,134.46,20.302622403498994,4.505843140134707,1.2112128640614235,1.100551163763604
1409.66,77.78,20.302622403498994,4.505843140134707,1.2500422934224422,1.1180529027834247
1388.76,118.21,20.302622403498994,4.505843140134707,1.215314502251668,1.1024130361401157
1408.25,51.72,20.302622403498994,4.505843140134707,1.2959238456925015,1.138386509799067
1398.3,28.53,20.302622403498994,4.505843140134707,1.4109271054147052,1.1878245263567786
1392.2,27.08,20.302622403498994,4.505843140134707,1.256089035952773,1.1207537802536172
1385.4,27.0,20.302622403498994,4.505843140134707,1.261570613981588,1.1231966052217164
1395.99,119.82,20.302622403498994,4.505843140134707,1.34820034756674,1.161120298490531
1389.81,40.42,20.302622403498994,4.505843140134707,1.4668231280538502,1.2111247367855427
1362.41,0.0,20.302622403498994,4.505843140134707,1.2936230826222928,1.1373755240123171
1398.47,35.42,20.302622403498994,4.505843140134707,1.2915456514542132,1.1364619005730958
1415.0,172.54,20.302622403498994,4.505843140134707,1.2031766114796547,1.096894074867603
1392.29,19.99,20.302622403498994,4.505843140134707,1.536255417448396,1.2394577110367244
1385.18,10.8,20.302622403498994,4.505843140134707,1.5199629492311708,1.2328677744312935
1414.61,57.3,20.302622403498994,4.505843140134707,1.440491330866608,1.2002047037345789
1417.28,71.22,20.302622403498994,4.505843140134707,1.3355861754008875,1.1556756358948161
1396.87,25.94,20.302622403498994,4.505843140134707,1.3382980541606677,1.1568483280709998
1395.79,32.74,20.302622403498994,4.505843140134707,1.3847337176752583,1.1767470916366263
1403.88,31.72,20.302622403498994,4.505843140134707,1.3558449049292,1.164407533868276
1399.53,28.45,20.302622403498994,4.505843140134707,1.4705729693006038,1.2126718308349558
1413.5,124.2,20.302622403498994,4.505843140134707,1.3034508614372045,1.1416877250094286
1414.98,101.84,20.302622403498994,4.505843140134707,1.2304545054572296,1.1092585386001
1401.38,41.93,20.302622403498994,4.505843140134707,1.316011747692095,1.1471755522552314
1411.58,88.08,20.302622403498994,4.505843140134707,1.2664049661768504,1.1253465982428927
1382.23,9.76,20.302622403498994,4.505843140134707,1.427514033997458,1.1947861875655652
1367.63,0.0,20.302622403498994,4.505843140134707,1.486482334149081,1.2192138180602616
1416.88,155.07,20.302622403498994,4.505843140134707,1.2034388781914669,1.097013618051967
1412.1,56.66,20.302622403498994,4.505843140134707,1.5701551705371277,1.2530583268695548
1395.66,24.05,20.302622403498994,4.505843140134707,1.1986113195871562,1.0948110885386375
1399.48,69.09,20.302622403498994,4.505843140134707,1.2469599077533182,1.1166735905148462
1410.6,129.64,20.302622403498994,4.505843140134707,1.2191563818379758,1.10415414767956
1401.87,155.36,20.302622403498994,4.505843140134707,1.2326428116674764,1.1102444828358646
1399.34,47.44,20.302622403498994,4.505843140134707,1.3341739534755308,1.1550644802241694
1396.61,15.7,20.302622403498994,4.505843140134707,1.2410190190539603,1.1140103316639214
1398.18,24.17,20.302622403498994,4.505843140134707,1.3361821189129626,1.1559334405202415
1396.56,125.51,20.302622403498994,4.505843140134707,1.2572185640575595,1.1212575814939043
1413.38,62.94,20.302622403498994,4.505843140134707,1.2617413063134773,1.1232725877156788
1403.85,50.04,20.302622403498994,4.505843140134707,1.5508910011797326,1.2453477430740911
1399.04,79.75,20.302622403498994,4.505843140134707,1.3637476788408829,1.1677960775926945
